,Part,TrialN,PairID,LItem,LVal,RItem,RVal,Choice,RT,Conf,ConfRT,BlockCond,DDT,LDwellTime,RDwellTime,GSF,LastFixat,DVal,zDVal,AbsDVal,zAbsDVal,zConf,zRT,DFam,LFam,RFam,TotFam,TotVal,ChosenFam,UnchosenFam,ChosenVal,UnchosenVal,Correct,LValConfBDM,LFamConfBDM,RValConfBDM,RFamConfBDM,zDFam,zTotFam,zTotVal,zChosenVal,zUnchosenVal,zChosenFam,zUnchosenFam,zGSF,zDDT,zAbsDDT,zAbsDFam,zLVal,zRVal,zLFam,zRFam,zLValConfBDM,zLFamConfBDM,zRValConfBDM,zRFamConfBDM,ConfSplit,GSFSplit,DDTSplit,AbsDEv,RTsim
751,4,32,7,13_fruit_pastilles.png,0.0,20_crunch.png,1.1,0,1528,100,1709,2.0,-431,902,471,1,1,1.1,1.284523257866513,1.1,0.8114105164032888,0.8332208486983447,-0.8587888099458846,3.0,2.0,5.0,7.0,1.1,2.0,5.0,0.0,1.1,1,100.0,100.0,100.0,100.0,1.090146795242381,0.5461603509824311,-0.5216016108273668,-1.2423114751393094,0.5330602547549486,-0.3931352136167153,1.1401963340721168,-1.0061022686871273,-0.4333561323781584,0.4333561323781584,1.090146795242381,-1.2619735879065432,0.5045217843486389,-0.3996963875121955,1.1619565265792944,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,1,0,0,1.2502746299372451,2154.5
752,4,33,40,110_bombay_mix.png,0.0,10_hula_hoops_bbq_beef.png,0.0,0,7987,64,1694,2.0,2002,2186,4188,2,1,0.0,4.3215372622724836e-18,0.0,-1.4293047171790163,-0.6684537722348426,2.4527869076518205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,100.0,100.0,100.0,2.8576671151514004e-18,-2.0646676414216314,-1.7380576643470218,-1.2423114751393094,-1.2839559783671497,-1.4448261378547056,-1.437149533817465,-0.047909631842244005,2.2176099121904738,2.2176099121904738,2.8576671151514004e-18,-1.2619735879065432,-1.2619735879065426,-1.4407983302398566,-1.4407983302398577,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,1,1.0337957144322432,2082.25
753,4,34,37,117_yogurt_raisins.png,0.05,62_cadbury_wispa.png,0.65,0,1808,100,779,2.0,-562,991,429,1,1,0.6,0.7006490497453706,0.6,-0.20709640795230466,0.8332208486983447,-0.7152307977261358,3.75,0.0,3.75,3.75,0.7,0.0,3.75,0.05,0.65,1,100.0,100.0,100.0,100.0,1.3626834940529755,-0.6660097883480265,-0.963949266652696,-1.1641172044775117,-0.21026456788590986,-1.4448261378547056,0.4958598670997216,-1.0061022686871273,-0.5760920764137075,0.5760920764137075,1.3626834940529755,-1.1816783437131255,-0.21813541339211714,-1.4407983302398566,0.5112678123745065,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,1,0,0,0.8983416505725337,2371.5
754,4,35,42,54_milkyway_magic_stars.png,0.95,27_mars.png,0.95,1,7586,42,1558,2.0,-3007,4554,1547,4,2,0.0,4.3215372622724836e-18,0.0,-1.4293047171790163,-1.5861438183606793,2.24719132586568,4.17,0.83,5.0,5.83,1.9,5.0,0.83,0.95,0.95,1,100.0,100.0,100.0,100.0,1.515304045386909,0.1097791008234664,0.3630937008232912,0.24337966743484424,0.2852853138746622,1.18440117274027,-1.009310119747794,1.8684756418475228,-3.24013316929094,3.24013316929094,1.515304045386909,0.26363605176838584,0.2636360517683868,-1.0087410240078771,1.1619565265792944,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,0,1.0102639086453769,2382.0
755,4,36,33,32_snickers.png,0.95,31_beef_jerky.png,0.0,1,2152,100,1755,2.0,613,592,1205,2,2,-0.95,-1.1093609954301695,0.95,0.5058584390966105,0.8332208486983447,-0.5388595255704445,-5.0,5.0,0.0,5.0,0.95,0.0,5.0,0.0,0.95,1,100.0,100.0,100.0,100.0,-1.8169113254039682,-0.19979050399015816,-0.6874819817618653,-1.2423114751393094,0.2852853138746622,-1.4448261378547056,1.1401963340721168,-0.047909631842244005,0.7041730704700341,0.7041730704700341,1.8169113254039682,0.26363605176838584,-1.2619735879065426,1.1619565265792962,-1.4407983302398577,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,1,1,1,0.8071609606953434,2981.5
756,4,37,41,18_galaxy_bar.png,0.95,45_gb_ginger.png,1.25,1,5162,84,1759,2.0,1082,1408,2490,3,2,0.30000000000000004,0.3503245248726853,0.30000000000000004,-0.8182005625656604,0.16580990606137253,1.004389105791855,-1.42,5.0,3.58,8.58,2.2,3.58,5.0,1.25,0.95,0,100.0,100.0,100.0,100.0,-0.5160028164147268,1.1354615264107768,0.6948544426922884,0.7125452914056297,0.2852853138746622,0.4377006165312968,1.1401963340721168,0.9102830050026394,1.215189541864481,1.215189541864481,0.5160028164147268,0.26363605176838584,0.7454075169288908,1.1619565265792962,0.4227741472426553,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,1,0.8962109830109337,2532.75
757,4,38,48,53_eat_natural_almond_apricot.png,0.95,26_yorkie.png,0.05,1,4705,62,1271,2.0,-1003,2584,1581,4,2,-0.8999999999999999,-1.0509735746180555,0.8999999999999999,0.4040077466610511,-0.7518801400644641,0.7700819215617649,-2.58,2.58,0.0,2.58,1.0,0.0,2.58,0.05,0.95,1,100.0,96.67,100.0,100.0,-0.9375262439084474,-1.1023910385069913,-0.6321885247836991,-1.1641172044775117,0.2852853138746622,-1.4448261378547056,-0.10723906598644052,1.8684756418475228,-1.0566001017547544,1.0566001017547544,0.9375262439084474,0.26363605176838584,-1.181678343713125,-0.09777682412117374,-1.4407983302398577,0.3215734210211063,-0.3898405863705598,0.3215734210211115,0.22598918242165,0,1,0,0.5261596273279019,3974.75
758,4,39,5,15_jacobs_mini_cheddars.png,0.95,109_kp_roast.png,2.3,0,8093,52,1939,2.0,-527,3647,3120,3,1,1.35,1.5764603619270836,1.35,1.320663978581085,-1.1690119792125715,2.507133869420725,-1.25,3.83,2.58,6.41,3.25,3.83,2.58,0.95,2.3,1,100.0,100.0,100.0,100.0,-0.4542278313509919,0.3261048487655173,1.856017039233777,0.24337966743484424,2.5152597817972366,0.5691619820610456,-0.10723906598644052,0.9102830050026394,-0.5379565188469577,0.5379565188469577,0.4542278313509919,0.26363605176838584,2.4316076449906547,0.5529118900836144,-0.09777682412117512,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,0,0.8495817916854418,2962.5
759,4,40,36,44_walkers_french_fries.png,0.35,115_shapers_blueberry.png,0.8,0,8516,48,1875,2.0,463,3229,3692,3,1,0.4500000000000001,0.525486787309028,0.4500000000000001,-0.5126484852589824,-1.3358647148718148,2.724009009309845,-2.33,2.33,0.0,2.33,1.15,2.33,0.0,0.35,0.8,1,100.0,100.0,100.0,100.0,-0.8466806776382491,-1.195634895378565,-0.4663081538492008,-0.6949515805067265,0.03751037299437628,-0.21960621111744705,-1.437149533817465,0.9102830050026394,0.5407349666125352,0.5407349666125352,0.8466806776382491,-0.699906878552622,0.0227503191881349,-0.22791456696213136,-1.4407983302398577,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,1,0.6964718658306941,2956.25
800,4,81,24,107_graze_scream.png,1.55,20_crunch.png,1.1,1,8523,28,2970,2.0,-2009,4476,2467,4,2,-0.45,-0.5254867873090279,0.45,-0.5126484852589827,-2.1701283931680297,2.7275979596153395,2.42,2.58,5.0,7.58,2.65,5.0,2.58,1.1,1.55,1,100.0,100.0,100.0,100.0,0.8793850814955204,0.762486098924482,1.1924955554957832,0.4779624794202371,1.2763850773958068,1.18440117274027,-0.10723906598644052,1.8684756418475228,-2.152724984959047,2.152724984959047,0.8793850814955204,1.227178982089394,0.5045217843486389,-0.09777682412117374,1.1619565265792944,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,0,0.8945959546489686,2806.75
801,4,82,10,59_crunchie.png,0.95,102_propercorn_worcester.png,0.05,1,2491,70,1763,2.0,482,752,1234,2,2,-0.8999999999999999,-1.0509735746180555,0.8999999999999999,0.4040077466610511,-0.4181746687459781,-0.36505178934724863,1.0,2.33,3.33,5.66,1.0,3.33,2.33,0.05,0.95,1,100.0,100.0,100.0,100.0,0.3633822650807936,0.04637327815079633,-0.6321885247836991,-1.1641172044775117,0.2852853138746622,0.3062392510015481,-0.2361063593809196,-0.047909631842244005,0.5614371264344851,0.5614371264344851,0.3633822650807936,0.26363605176838584,-1.181678343713125,-0.22791456696213136,0.2926364044016977,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,1,0.9121360376191406,2583.5
802,4,83,57,57_food_doctor_mild_korma_crisps.png,0.0,33_walkers_smoky_bacon.png,0.65,0,2304,100,1303,2.0,-532,1110,578,2,1,0.65,0.7590364705574848,0.65,-0.10524571551674523,0.8332208486983447,-0.4609280332225809,5.0,0.0,5.0,5.0,0.65,0.0,5.0,0.0,0.65,1,41.67,100.0,100.0,100.0,1.8169113254039682,-0.19979050399015816,-1.019242723630862,-1.2423114751393094,-0.21026456788590986,-1.4448261378547056,1.1401963340721168,-0.047909631842244005,-0.5434044556422077,0.5434044556422077,1.8169113254039682,-1.2619735879065432,-0.21813541339211714,-1.4407983302398566,1.1619565265792944,-6.432568443526912,0.2259891824216501,0.3215734210211115,0.22598918242165,1,1,0,0.8296088664562381,2501.25
803,4,84,53,23_kp_grazing_mix.png,1.4,104_graze_sriracha.png,0.05,1,2587,100,1286,2.0,567,838,1405,2,2,-1.35,-1.5764603619270836,1.35,1.320663978581085,0.8332208486983447,-0.31583189944333473,-0.75,1.83,1.08,2.91,1.45,1.08,1.83,0.05,1.4,1,86.67,100.0,96.67,100.0,-0.2725366988105952,-0.979309147436514,-0.13454741198020392,-1.1641172044775117,1.0286101365155205,-0.8769130387661909,-0.4938409461698778,-0.047909631842244005,0.6540520519537344,0.6540520519537344,0.2725366988105952,0.9862932495091415,-1.181678343713125,-0.4881900526440466,-0.8786032811669207,-1.2219326831178459,0.2259891824216501,-0.06401362524915953,0.22598918242165,1,1,1,0.8901293428890699,3487.0
804,4,85,54,109_kp_roast.png,2.3,33_walkers_smoky_bacon.png,0.65,1,2710,100,1292,2.0,59,1046,1105,2,2,-1.65,-1.926784886799769,1.65,1.931768133194441,0.8332208486983447,-0.2527689155039451,2.42,2.58,5.0,7.58,2.95,5.0,2.58,0.65,2.3,1,100.0,100.0,100.0,100.0,0.8793850814955204,0.762486098924482,1.5242562973647804,-0.22578595653594105,2.5152597817972366,1.18440117274027,-0.10723906598644052,-0.047909631842244005,0.1005416735563381,0.1005416735563381,0.8793850814955204,2.4316076449906534,-0.21813541339211714,-0.09777682412117374,1.1619565265792944,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,1,1,1,1.1240691100032123,3059.0
805,4,86,19,48_mentos_mint.png,0.65,102_propercorn_worcester.png,0.05,1,4325,50,2971,2.0,1410,834,2244,1,2,-0.6,-0.7006490497453706,0.6,-0.20709640795230466,-1.2524383470421931,0.5752531906921059,-1.67,5.0,3.33,8.33,0.7,3.33,5.0,0.05,0.65,1,100.0,100.0,100.0,100.0,-0.6068483826849252,1.0422176695392031,-0.963949266652696,-1.1641172044775117,-0.21026456788590986,0.3062392510015481,1.1401963340721168,-1.0061022686871273,1.5725741956328785,1.5725741956328785,0.6068483826849252,-0.21813541339211803,-1.181678343713125,1.1619565265792962,0.2926364044016977,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,0,1,1.3416632996691908,2203.0
806,4,87,18,47_daim.png,0.65,116_boots_caramels.png,0.05,1,2295,100,1270,2.0,441,682,1123,2,2,-0.6,-0.7006490497453706,0.6,-0.20709640795230466,0.8332208486983447,-0.4655423979010728,2.58,0.0,2.58,2.58,0.7,2.58,0.0,0.05,0.65,1,86.67,100.0,100.0,100.0,0.9375262439084474,-1.1023910385069913,-0.963949266652696,-1.1641172044775117,-0.21026456788590986,-0.08814484558769826,-1.437149533817465,-0.047909631842244005,0.5167640447134353,0.5167640447134353,0.9375262439084474,-0.21813541339211803,-1.181678343713125,-1.4407983302398566,-0.09777682412117512,-1.2219326831178459,0.2259891824216501,0.3215734210211115,0.22598918242165,1,1,1,1.1386079577368156,2830.75
807,4,88,55,103_nakd_berry.png,0.8,58_walnut_whip.png,0.65,0,2445,58,1813,2.0,-610,1413,803,1,1,-0.15000000000000002,-0.17516226243634267,0.15000000000000002,-1.1237526398723383,-0.9187328757237072,-0.38863631992620734,-2.25,3.83,1.58,5.41,1.45,3.83,1.58,0.8,0.65,0,91.67,76.67,91.67,100.0,-0.8176100964317855,-0.04687057872077734,-0.13454741198020392,0.00879685544945169,-0.21026456788590986,0.5691619820610456,-0.6227082395643568,-1.0061022686871273,-0.6283922696481071,0.6283922696481071,0.8176100964317855,0.02275031918813401,-0.21813541339211714,0.5529118900836144,-0.6183277954850055,-0.6429731541835051,-4.088517876413864,-0.6429731541835008,0.22598918242165,0,0,0,1.0365990753745669,3711.25
808,4,89,4,11_lindt_orange.png,1.55,51_smarties.png,0.95,1,3839,60,3960,2.0,-616,1880,1264,2,2,-0.6000000000000001,-0.7006490497453707,0.6000000000000001,-0.20709640795230444,-0.8353065078940857,0.326077498053542,0.0,5.0,5.0,10.0,2.5,5.0,5.0,0.95,1.55,1,100.0,100.0,100.0,100.0,2.8576671151514004e-18,1.665086633441315,1.026615184561285,0.24337966743484424,1.2763850773958068,1.18440117274027,1.1401963340721168,-0.047909631842244005,-0.6349297938024071,0.6349297938024071,2.8576671151514004e-18,1.227178982089394,0.2636360517683868,1.1619565265792962,1.1619565265792944,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,0,0.5231121658475605,2984.25
809,4,90,9,112_lindt_extra_creamy.png,1.55,50_nakd_rhubarb_and_custard.png,0.35,1,2748,98,1024,2.0,-201,1270,1069,2,2,-1.2000000000000002,-1.4012980994907414,1.2000000000000002,1.0151119012744076,0.7497944808687231,-0.2332860424169792,-1.17,5.0,3.83,8.83,1.9,3.83,5.0,0.35,1.55,1,81.67,100.0,91.67,100.0,-0.4251572501445284,1.2287053832823505,0.3630937008232912,-0.6949515805067265,1.2763850773958068,0.5691619820610456,1.1401963340721168,-0.047909631842244005,-0.18275103979666005,0.18275103979666005,0.4251572501445284,1.227178982089394,-0.6999068785526212,1.1619565265792962,0.5529118900836129,-1.8008922120521866,0.2259891824216501,-0.6429731541835008,0.22598918242165,0,1,0,1.515506821509328,2710.75
810,4,91,17,58_walnut_whip.png,0.65,36_nature_valley_protein_bars.png,0.5,1,2838,46,1606,2.0,1020,570,1590,2,2,-0.15000000000000002,-0.17516226243634267,0.15000000000000002,-1.1237526398723383,-1.4192910827014362,-0.18714239563205995,1.75,1.58,3.33,4.91,1.15,3.33,1.58,0.5,0.65,1,91.67,100.0,100.0,66.67,0.6359189638913887,-0.2333582924639247,-0.4663081538492008,-0.4603687685213338,-0.21026456788590986,0.3062392510015481,-0.6227082395643568,-0.047909631842244005,1.1476351256033812,1.1476351256033812,0.6359189638913887,-0.21813541339211803,-0.4590211459723692,-0.6183277954850043,0.2926364044016977,-0.6429731541835051,0.2259891824216501,0.3215734210211115,-5.9378565214355135,0,1,1,0.8178465001263013,2976.25
811,4,92,25,112_lindt_extra_creamy.png,1.55,19_pistachios.png,2.45,1,5352,30,1397,2.0,3238,696,3934,2,2,0.9000000000000001,1.050973574618056,0.9000000000000001,0.4040077466610516,-2.0867020253384085,1.1018034712266844,-0.67,5.0,4.33,9.33,4.0,4.33,5.0,2.45,1.55,0,81.67,100.0,76.67,100.0,-0.2434661176041317,1.4151930970254978,2.685418893906269,2.589207787288771,1.2763850773958068,0.8320847131205432,1.1401963340721168,-0.047909631842244005,3.5643398879762653,3.5643398879762653,0.2434661176041317,1.227178982089394,2.6724933775709068,1.1619565265792962,0.8131873757655281,-1.8008922120521866,0.2259891824216501,-2.379851740986524,0.22598918242165,0,1,1,0.483105703659663,4507.0
812,4,93,30,47_daim.png,0.65,25_wonderful_almonds.png,1.4,0,3472,24,1727,2.0,-1419,2107,688,3,1,0.7499999999999999,0.8758113121817129,0.7499999999999999,0.09845566935437312,-2.336981128827273,0.13791396060837122,1.33,0.0,1.33,1.33,2.05,0.0,1.33,0.65,1.4,1,86.67,100.0,100.0,100.0,0.4832984125574555,-1.5686103228648596,0.5289740717577895,-0.22578595653594105,1.0286101365155205,-1.4448261378547056,-0.751575532958836,0.9102830050026394,-1.5098684431195513,1.5098684431195513,0.4832984125574555,-0.21813541339211803,0.9862932495091428,-1.4407983302398566,-0.7484655383259631,-1.2219326831178459,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,0,1.240223760197613,2759.25
813,4,94,22,103_nakd_berry.png,0.8,39_milkyway.png,0.8,0,1811,76,2430,2.0,-530,1069,539,1,1,0.0,4.3215372622724836e-18,0.0,-1.4293047171790163,-0.16789556525711352,-0.7136926761666386,-2.75,3.83,1.08,4.91,1.6,3.83,1.08,0.8,0.8,1,91.67,76.67,100.0,100.0,-0.9993012289721824,-0.2333582924639247,0.031332958954294624,0.00879685544945169,0.03751037299437628,0.5691619820610456,-0.8804428263533151,-1.0061022686871273,-0.5412252809241077,0.5412252809241077,0.9993012289721824,0.02275031918813401,0.0227503191881349,0.5529118900836144,-0.8786032811669207,-0.6429731541835051,-4.088517876413864,0.3215734210211115,0.22598918242165,0,0,0,0.6957622364809306,2829.0
814,4,95,60,55_bassetts_licorice_allsorts.png,0.5,31_beef_jerky.png,0.0,1,3039,88,1161,2.0,543,1038,1581,2,2,-0.5,-0.5838742081211421,0.5,-0.4107977928234233,0.33266264172061555,-0.08408825114574027,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1,100.0,100.0,100.0,100.0,2.8576671151514004e-18,-2.0646676414216314,-1.1851230945653604,-1.2423114751393094,-0.4580395087661961,-1.4448261378547056,-1.437149533817465,-0.047909631842244005,0.6279019553365346,0.6279019553365346,2.8576671151514004e-18,-0.45902114597237,-1.2619735879065426,-1.4407983302398566,-1.4407983302398577,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,1,1.184278212846209,3062.25
815,4,96,20,56_marshmallows.png,0.35,104_graze_sriracha.png,0.05,1,2841,66,1987,2.0,324,986,1310,1,2,-0.3,-0.3503245248726853,0.3,-0.8182005625656605,-0.585027404405221,-0.18560427407256266,-0.25,1.33,1.08,2.41,0.4,1.08,1.33,0.05,0.35,1,100.0,100.0,96.67,100.0,-0.0908455662701984,-1.1657968611796612,-1.2957100085216928,-1.1641172044775117,-0.7058144496464821,-0.8769130387661909,-0.751575532958836,-1.0061022686871273,0.38928232370458615,0.38928232370458615,0.0908455662701984,-0.699906878552622,-1.181678343713125,-0.7484655383259619,-0.8786032811669207,0.3215734210211063,0.2259891824216501,-0.06401362524915953,0.22598918242165,0,0,1,0.8219545125901545,2971.75
816,4,97,36,115_shapers_blueberry.png,0.8,44_walkers_french_fries.png,0.35,1,11103,24,1053,2.0,-887,4802,3915,5,2,-0.4500000000000001,-0.525486787309028,0.4500000000000001,-0.5126484852589824,-2.336981128827273,4.050382500783025,2.33,0.0,2.33,2.33,1.15,2.33,0.0,0.35,0.8,1,100.0,100.0,100.0,100.0,0.8466806776382491,-1.195634895378565,-0.4663081538492008,-0.6949515805067265,0.03751037299437628,-0.21960621111744705,-1.437149533817465,2.8266682786924062,-0.9302079681049552,0.9302079681049552,0.8466806776382491,0.02275031918813401,-0.6999068785526212,-1.4407983302398566,-0.2279145669621327,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,0,0.736882028642275,4674.0
817,4,98,28,48_mentos_mint.png,0.65,19_pistachios.png,2.45,0,1573,100,2225,2.0,-378,875,497,1,1,1.8000000000000005,2.101947149236112,1.8000000000000005,2.237320210501119,0.8332208486983447,-0.8357169865534251,-0.67,5.0,4.33,9.33,3.1,5.0,4.33,0.65,2.45,1,100.0,100.0,76.67,100.0,-0.2434661176041317,1.4151930970254978,1.6901366682992789,-0.22578595653594105,2.7630347226775243,1.18440117274027,0.7948319877749132,-1.0061022686871273,-0.3756080023485088,0.3756080023485088,0.2434661176041317,-0.21813541339211803,2.6724933775709068,1.1619565265792962,0.8131873757655281,0.3215734210211063,0.2259891824216501,-2.379851740986524,0.22598918242165,1,0,0,1.0249128399913683,1951.75
818,4,99,8,11_lindt_orange.png,1.55,30_starburst_original.png,0.0,1,1916,100,1851,2.0,497,576,1073,2,2,-1.55,-1.8100100451755408,1.55,1.7280667483233223,0.8332208486983447,-0.6598584215842327,-4.92,5.0,0.08,5.08,1.55,0.08,5.0,0.0,1.55,1,100.0,100.0,100.0,100.0,-1.7878407441975044,-0.1699524697912546,-0.023960498023871558,-1.2423114751393094,1.2763850773958068,-1.402758500885186,1.1401963340721168,-0.047909631842244005,0.5777809368202349,0.5777809368202349,1.7878407441975044,1.227178982089394,-1.2619735879065426,1.1619565265792962,-1.3991542525307512,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,1,1,1,0.8631534148966991,1811.5
819,4,100,59,60_caramel_rice_crisps.png,0.05,30_starburst_original.png,0.0,1,3020,100,1654,2.0,-160,1274,1114,2,2,-0.05,-0.05838742081211421,0.05,-1.327454024743457,0.8332208486983447,-0.09382968768922324,0.08,0.0,0.08,0.08,0.05,0.08,0.0,0.0,0.05,1,91.67,100.0,100.0,100.0,0.029070581206463487,-2.0348296072227283,-1.6827642073688556,-1.2423114751393094,-1.201364331407054,-1.402758500885186,-1.437149533817465,-0.047909631842244005,-0.13807795807561032,0.13807795807561032,0.029070581206463487,-1.1816783437131255,-1.2619735879065426,-1.4407983302398566,-1.3991542525307512,-0.6429731541835051,0.2259891824216501,0.3215734210211115,0.22598918242165,1,1,1,0.9456242683982454,2712.0
820,4,101,5,109_kp_roast.png,2.3,15_jacobs_mini_cheddars.png,0.95,1,3972,78,3017,2.0,1853,774,2627,2,2,-1.35,-1.5764603619270836,1.35,1.320663978581085,-0.08446919742749202,0.3942675538579226,1.25,2.58,3.83,6.41,3.25,3.83,2.58,0.95,2.3,1,100.0,100.0,100.0,100.0,0.4542278313509919,0.3261048487655173,1.856017039233777,0.24337966743484424,2.5152597817972366,0.5691619820610456,-0.10723906598644052,-0.047909631842244005,2.0552613956920247,2.0552613956920247,0.4542278313509919,2.4316076449906534,0.2636360517683868,-0.09777682412117374,0.5529118900836129,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,1,0.9066020089770042,2655.0
821,4,102,29,115_shapers_blueberry.png,0.8,15_jacobs_mini_cheddars.png,0.95,0,3019,66,1643,2.0,-228,1362,1134,3,1,0.1499999999999999,0.17516226243634253,0.1499999999999999,-1.1237526398723388,-0.585027404405221,-0.09434239487572234,3.83,0.0,3.83,3.83,1.75,0.0,3.83,0.8,0.95,1,100.0,100.0,100.0,100.0,1.3917540752594393,-0.6361717541491229,0.19721332988879287,0.00879685544945169,0.2852853138746622,-1.4448261378547056,0.5370974009859549,0.9102830050026394,-0.21216989849100984,0.21216989849100984,1.3917540752594393,0.02275031918813401,0.2636360517683868,-1.4407983302398566,0.5529118900836129,0.3215734210211063,0.2259891824216501,0.3215734210211115,0.22598918242165,0,1,0,0.609179605654558,2535.5
